20776 , 18698.399505
20777 , 18699.299505
20778 , 18700.199505
20779 , 18701.099505
20780 , 18701.999505
20781 , 18702.899505
20782 , 18703.799505
20783 , 18704.699504
20784 , 18705.599504
20785 , 18706.499504
20786 , 18707.399504
20787 , 18708.299504
20788 , 18709.199504
20789 , 18710.099504
20790 , 18710.999504
20791 , 18711.899504
20792 , 18712.799504
20793 , 18713.699504
20794 , 18714.599504
20795 , 18715.499504
20796 , 18716.399504
20797 , 18717.299504
20798 , 18718.199504
20799 , 18719.099504
20800 , 18719.999504
20801 , 18720.899504
20802 , 18721.799504
20803 , 18722.699504
20804 , 18723.599504
20805 , 18724.499504
20806 , 18725.399504
20807 , 18726.299504
20808 , 18727.199504
20809 , 18728.099504
20810 , 18728.999504
20811 , 18729.899504
20812 , 18730.799504
20813 , 18731.699504
20814 , 18732.599504
20815 , 18733.499504
20816 , 18734.399504
20817 , 18735.299504
20818 , 18736.199504
20819 , 18737.099504
20820 , 18737.999504
20821 , 18738.899504
20822 , 18739.799504
20823 , 18740.699504
20824 , 18741.599504
20825 , 18742.499503
20826 , 18743.399503
20827 , 18744.299503
20828 , 18745.199503
20829 , 18746.099503
20830 , 18746.999503
20831 , 18747.899503
20832 , 18748.799503
20833 , 18749.699503
20834 , 18750.599503
20835 , 18751.499503
20836 , 18752.399503
20837 , 18753.299503
20838 , 18754.199503
20839 , 18755.099503
20840 , 18755.999503
20841 , 18756.899503
20842 , 18757.799503
20843 , 18758.699503
20844 , 18759.599503
20845 , 18760.499503
20846 , 18761.399503
20847 , 18762.299503
20848 , 18763.199503
20849 , 18764.099503
20850 , 18764.999503
20851 , 18765.899503
20852 , 18766.799503
20853 , 18767.699503
20854 , 18768.599503
20855 , 18769.499503
20856 , 18770.399503
20857 , 18771.299503
20858 , 18772.199503
20859 , 18773.099503
20860 , 18773.999503
20861 , 18774.899503
20862 , 18775.799503
20863 , 18776.699503
20864 , 18777.599503
20865 , 18778.499503
20866 , 18779.399503
20867 , 18780.299502
20868 , 18781.199502
20869 , 18782.099502
20870 , 18782.999502
20871 , 18783.899502
20872 , 18784.799502
20873 , 18785.699502
20874 , 18786.599502
20875 , 18787.499502
20876 , 18788.399502
20877 , 18789.299502
20878 , 18790.199502
20879 , 18791.099502
20880 , 18791.999502
20881 , 18792.899502
20882 , 18793.799502
20883 , 18794.699502
20884 , 18795.599502
20885 , 18796.499502
20886 , 18797.399502
20887 , 18798.299502
20888 , 18799.199502
20889 , 18800.099502
20890 , 18800.999502
20891 , 18801.899502
20892 , 18802.799502
20893 , 18803.699502
20894 , 18804.599502
20895 , 18805.499502
20896 , 18806.399502
20897 , 18807.299502
20898 , 18808.199502
20899 , 18809.099502
20900 , 18809.999502
20901 , 18810.899502
20902 , 18811.799502
20903 , 18812.699502
20904 , 18813.599502
20905 , 18814.499502
20906 , 18815.399502
20907 , 18816.299502
20908 , 18817.199502
20909 , 18818.099501
20910 , 18818.999501
20911 , 18819.899501
20912 , 18820.799501
20913 , 18821.699501
20914 , 18822.599501
20915 , 18823.499501
20916 , 18824.399501
20917 , 18825.299501
20918 , 18826.199501
20919 , 18827.099501
20920 , 18827.999501
20921 , 18828.899501
20922 , 18829.799501
20923 , 18830.699501
20924 , 18831.599501
20925 , 18832.499501
20926 , 18833.399501
20927 , 18834.299501
20928 , 18835.199501
20929 , 18836.099501
20930 , 18836.999501
20931 , 18837.899501
20932 , 18838.799501
20933 , 18839.699501
20934 , 18840.599501
20935 , 18841.499501
20936 , 18842.399501
20937 , 18843.299501
20938 , 18844.199501
20939 , 18845.099501
20940 , 18845.999501
20941 , 18846.899501
20942 , 18847.799501
20943 , 18848.699501
20944 , 18849.599501
20945 , 18850.499501
20946 , 18851.399501
20947 , 18852.299501
20948 , 18853.199501
20949 , 18854.099501
20950 , 18854.999501
20951 , 18855.899500
20952 , 18856.799500
20953 , 18857.699500
20954 , 18858.599500
20955 , 18859.499500
20956 , 18860.399500
20957 , 18861.299500
20958 , 18862.199500
20959 , 18863.099500
20960 , 18863.999500
20961 , 18864.899500
20962 , 18865.799500
20963 , 18866.699500
20964 , 18867.599500
20965 , 18868.499500
20966 , 18869.399500
20967 , 18870.299500
20968 , 18871.199500
20969 , 18872.099500
20970 , 18872.999500
20971 , 18873.899500
20972 , 18874.799500
20973 , 18875.699500
20974 , 18876.599500
20975 , 18877.499500
20976 , 18878.399500
20977 , 18879.299500
20978 , 18880.199500
20979 , 18881.099500
20980 , 18881.999500
20981 , 18882.899500
20982 , 18883.799500
20983 , 18884.699500
20984 , 18885.599500
20985 , 18886.499500
20986 , 18887.399500
20987 , 18888.299500
20988 , 18889.199500
20989 , 18890.099500
20990 , 18890.999500
20991 , 18891.899500
20992 , 18892.799500
20993 , 18893.699499
20994 , 18894.599499
20995 , 18895.499499
20996 , 18896.399499
20997 , 18897.299499
20998 , 18898.199499
20999 , 18899.099499
21000 , 18899.999499
21001 , 18900.899499
21002 , 18901.799499
21003 , 18902.699499
21004 , 18903.599499
21005 , 18904.499499
21006 , 18905.399499
21007 , 18906.299499
21008 , 18907.199499
21009 , 18908.099499
21010 , 18908.999499
21011 , 18909.899499
21012 , 18910.799499
21013 , 18911.699499
21014 , 18912.599499
21015 , 18913.499499
21016 , 18914.399499
21017 , 18915.299499
21018 , 18916.199499
21019 , 18917.099499
21020 , 18917.999499
21021 , 18918.899499
21022 , 18919.799499
21023 , 18920.699499
21024 , 18921.599499
21025 , 18922.499499
21026 , 18923.399499
21027 , 18924.299499
21028 , 18925.199499
21029 , 18926.099499
21030 , 18926.999499
21031 , 18927.899499
21032 , 18928.799499
21033 , 18929.699499
21034 , 18930.599499
21035 , 18931.499498
21036 , 18932.399498
21037 , 18933.299498
21038 , 18934.199498
21039 , 18935.099498
21040 , 18935.999498
21041 , 18936.899498
21042 , 18937.799498
21043 , 18938.699498
21044 , 18939.599498
21045 , 18940.499498
21046 , 18941.399498
21047 , 18942.299498
21048 , 18943.199498
21049 , 18944.099498
21050 , 18944.999498
21051 , 18945.899498
21052 , 18946.799498
21053 , 18947.699498
21054 , 18948.599498
21055 , 18949.499498
21056 , 18950.399498
21057 , 18951.299498
21058 , 18952.199498
21059 , 18953.099498
21060 , 18953.999498
21061 , 18954.899498
21062 , 18955.799498
21063 , 18956.699498
21064 , 18957.599498
21065 , 18958.499498
21066 , 18959.399498
21067 , 18960.299498
21068 , 18961.199498
21069 , 18962.099498
21070 , 18962.999498
21071 , 18963.899498
21072 , 18964.799498
21073 , 18965.699498
21074 , 18966.599498
21075 , 18967.499498
21076 , 18968.399498
21077 , 18969.299497
21078 , 18970.199497
21079 , 18971.099497
21080 , 18971.999497
21081 , 18972.899497
21082 , 18973.799497
21083 , 18974.699497
21084 , 18975.599497
21085 , 18976.499497
21086 , 18977.399497
21087 , 18978.299497
21088 , 18979.199497
21089 , 18980.099497
21090 , 18980.999497
21091 , 18981.899497
21092 , 18982.799497
21093 , 18983.699497
21094 , 18984.599497
21095 , 18985.499497
21096 , 18986.399497
21097 , 18987.299497
21098 , 18988.199497
21099 , 18989.099497
21100 , 18989.999497
21101 , 18990.899497
21102 , 18991.799497
21103 , 18992.699497
21104 , 18993.599497
21105 , 18994.499497
21106 , 18995.399497
21107 , 18996.299497
21108 , 18997.199497
21109 , 18998.099497
21110 , 18998.999497
21111 , 18999.899497
21112 , 19000.799497
21113 , 19001.699497
21114 , 19002.599497
21115 , 19003.499497
21116 , 19004.399497
21117 , 19005.299497
21118 , 19006.199497
21119 , 19007.099496
21120 , 19007.999496
21121 , 19008.899496
21122 , 19009.799496
21123 , 19010.699496
21124 , 19011.599496
21125 , 19012.499496
21126 , 19013.399496
21127 , 19014.299496
21128 , 19015.199496
21129 , 19016.099496
21130 , 19016.999496
21131 , 19017.899496
21132 , 19018.799496
21133 , 19019.699496
21134 , 19020.599496
21135 , 19021.499496
21136 , 19022.399496
21137 , 19023.299496
21138 , 19024.199496
21139 , 19025.099496
21140 , 19025.999496
21141 , 19026.899496
21142 , 19027.799496
21143 , 19028.699496
21144 , 19029.599496
21145 , 19030.499496
21146 , 19031.399496
21147 , 19032.299496
21148 , 19033.199496
21149 , 19034.099496
21150 , 19034.999496
21151 , 19035.899496
21152 , 19036.799496
21153 , 19037.699496
21154 , 19038.599496
21155 , 19039.499496
21156 , 19040.399496
21157 , 19041.299496
21158 , 19042.199496
21159 , 19043.099496
21160 , 19043.999496
21161 , 19044.899495
21162 , 19045.799495
21163 , 19046.699495
21164 , 19047.599495
21165 , 19048.499495
21166 , 19049.399495
21167 , 19050.299495
21168 , 19051.199495
21169 , 19052.099495
21170 , 19052.999495
21171 , 19053.899495
21172 , 19054.799495
21173 , 19055.699495
21174 , 19056.599495
21175 , 19057.499495
21176 , 19058.399495
21177 , 19059.299495
21178 , 19060.199495
21179 , 19061.099495
21180 , 19061.999495
21181 , 19062.899495
21182 , 19063.799495
21183 , 19064.699495
21184 , 19065.599495
21185 , 19066.499495
21186 , 19067.399495
21187 , 19068.299495
21188 , 19069.199495
21189 , 19070.099495
21190 , 19070.999495
21191 , 19071.899495
21192 , 19072.799495
21193 , 19073.699495
21194 , 19074.599495
21195 , 19075.499495
21196 , 19076.399495
21197 , 19077.299495
21198 , 19078.199495
21199 , 19079.099495
21200 , 19079.999495
21201 , 19080.899495
21202 , 19081.799495
21203 , 19082.699494
21204 , 19083.599494
21205 , 19084.499494
21206 , 19085.399494
21207 , 19086.299494
21208 , 19087.199494
21209 , 19088.099494
21210 , 19088.999494
21211 , 19089.899494
21212 , 19090.799494
21213 , 19091.699494
21214 , 19092.599494
21215 , 19093.499494
21216 , 19094.399494
21217 , 19095.299494
21218 , 19096.199494
21219 , 19097.099494
21220 , 19097.999494
21221 , 19098.899494
21222 , 19099.799494
21223 , 19100.699494
21224 , 19101.599494
21225 , 19102.499494
21226 , 19103.399494
21227 , 19104.299494
21228 , 19105.199494
21229 , 19106.099494
21230 , 19106.999494
21231 , 19107.899494
21232 , 19108.799494
21233 , 19109.699494
21234 , 19110.599494
21235 , 19111.499494
21236 , 19112.399494
21237 , 19113.299494
21238 , 19114.199494
21239 , 19115.099494
21240 , 19115.999494
21241 , 19116.899494
21242 , 19117.799494
21243 , 19118.699494
21244 , 19119.599494
21245 , 19120.499493
21246 , 19121.399493
21247 , 19122.299493
21248 , 19123.199493
21249 , 19124.099493
21250 , 19124.999493
21251 , 19125.899493
21252 , 19126.799493
21253 , 19127.699493
21254 , 19128.599493
21255 , 19129.499493
21256 , 19130.399493
21257 , 19131.299493
21258 , 19132.199493
21259 , 19133.099493
21260 , 19133.999493
21261 , 19134.899493
21262 , 19135.799493
21263 , 19136.699493
21264 , 19137.599493
21265 , 19138.499493
21266 , 19139.399493
21267 , 19140.299493
21268 , 19141.199493
21269 , 19142.099493
21270 , 19142.999493
21271 , 19143.899493
21272 , 19144.799493
21273 , 19145.699493
21274 , 19146.599493
21275 , 19147.499493
21276 , 19148.399493
21277 , 19149.299493
21278 , 19150.199493
21279 , 19151.099493
21280 , 19151.999493
21281 , 19152.899493
21282 , 19153.799493
21283 , 19154.699493
21284 , 19155.599493
21285 , 19156.499493
21286 , 19157.399493
21287 , 19158.299492
21288 , 19159.199492
21289 , 19160.099492
21290 , 19160.999492
21291 , 19161.899492
21292 , 19162.799492
21293 , 19163.699492
21294 , 19164.599492
21295 , 19165.499492
21296 , 19166.399492
21297 , 19167.299492
21298 , 19168.199492
21299 , 19169.099492
21300 , 19169.999492
21301 , 19170.899492
21302 , 19171.799492
21303 , 19172.699492
21304 , 19173.599492
21305 , 19174.499492
21306 , 19175.399492
21307 , 19176.299492
21308 , 19177.199492
21309 , 19178.099492
21310 , 19178.999492
21311 , 19179.899492
21312 , 19180.799492
21313 , 19181.699492
21314 , 19182.599492
21315 , 19183.499492
21316 , 19184.399492
21317 , 19185.299492
21318 , 19186.199492
21319 , 19187.099492
21320 , 19187.999492
21321 , 19188.899492
21322 , 19189.799492
21323 , 19190.699492
21324 , 19191.599492
21325 , 19192.499492
21326 , 19193.399492
21327 , 19194.299492
21328 , 19195.199492
21329 , 19196.099491
21330 , 19196.999491
21331 , 19197.899491
21332 , 19198.799491
21333 , 19199.699491
21334 , 19200.599491
21335 , 19201.499491
21336 , 19202.399491
21337 , 19203.299491
21338 , 19204.199491
21339 , 19205.099491
21340 , 19205.999491
21341 , 19206.899491
21342 , 19207.799491
21343 , 19208.699491
21344 , 19209.599491
21345 , 19210.499491
21346 , 19211.399491
21347 , 19212.299491
21348 , 19213.199491
21349 , 19214.099491
21350 , 19214.999491
21351 , 19215.899491
21352 , 19216.799491
21353 , 19217.699491
21354 , 19218.599491
21355 , 19219.499491
21356 , 19220.399491
21357 , 19221.299491
21358 , 19222.199491
21359 , 19223.099491
21360 , 19223.999491
21361 , 19224.899491
21362 , 19225.799491
21363 , 19226.699491
21364 , 19227.599491
21365 , 19228.499491
21366 , 19229.399491
21367 , 19230.299491
21368 , 19231.199491
21369 , 19232.099491
21370 , 19232.999490
21371 , 19233.899490
21372 , 19234.799490
21373 , 19235.699490
21374 , 19236.599490
21375 , 19237.499490
21376 , 19238.399490
21377 , 19239.299490
21378 , 19240.199490
21379 , 19241.099490
21380 , 19241.999490
21381 , 19242.899490
21382 , 19243.799490
21383 , 19244.699490
21384 , 19245.599490
21385 , 19246.499490
21386 , 19247.399490
21387 , 19248.299490
21388 , 19249.199490
21389 , 19250.099490
21390 , 19250.999490
21391 , 19251.899490
21392 , 19252.799490
21393 , 19253.699490
21394 , 19254.599490
21395 , 19255.499490
21396 , 19256.399490
21397 , 19257.299490
21398 , 19258.199490
21399 , 19259.099490
21400 , 19259.999490
21401 , 19260.899490
21402 , 19261.799490
21403 , 19262.699490
21404 , 19263.599490
21405 , 19264.499490
21406 , 19265.399490
21407 , 19266.299490
21408 , 19267.199490
21409 , 19268.099490
21410 , 19268.999490
21411 , 19269.899490
21412 , 19270.799489
21413 , 19271.699489
21414 , 19272.599489
21415 , 19273.499489
21416 , 19274.399489
21417 , 19275.299489
21418 , 19276.199489
21419 , 19277.099489
21420 , 19277.999489
21421 , 19278.899489
21422 , 19279.799489
21423 , 19280.699489
21424 , 19281.599489
21425 , 19282.499489
21426 , 19283.399489
21427 , 19284.299489
21428 , 19285.199489
21429 , 19286.099489
21430 , 19286.999489
21431 , 19287.899489
21432 , 19288.799489
21433 , 19289.699489
21434 , 19290.599489
21435 , 19291.499489
21436 , 19292.399489
21437 , 19293.299489
21438 , 19294.199489
21439 , 19295.099489
21440 , 19295.999489
21441 , 19296.899489
21442 , 19297.799489
21443 , 19298.699489
21444 , 19299.599489
21445 , 19300.499489
21446 , 19301.399489
21447 , 19302.299489
21448 , 19303.199489
21449 , 19304.099489
21450 , 19304.999489
21451 , 19305.899489
21452 , 19306.799489
21453 , 19307.699489
21454 , 19308.599488
21455 , 19309.499488
21456 , 19310.399488
21457 , 19311.299488
21458 , 19312.199488
21459 , 19313.099488
21460 , 19313.999488
21461 , 19314.899488
21462 , 19315.799488
21463 , 19316.699488
21464 , 19317.599488
21465 , 19318.499488
21466 , 19319.399488
21467 , 19320.299488
21468 , 19321.199488
21469 , 19322.099488
21470 , 19322.999488
21471 , 19323.899488
21472 , 19324.799488
21473 , 19325.699488
21474 , 19326.599488
21475 , 19327.499488
21476 , 19328.399488
21477 , 19329.299488
21478 , 19330.199488
21479 , 19331.099488
21480 , 19331.999488
21481 , 19332.899488
21482 , 19333.799488
21483 , 19334.699488
21484 , 19335.599488
21485 , 19336.499488
21486 , 19337.399488
21487 , 19338.299488
21488 , 19339.199488
21489 , 19340.099488
21490 , 19340.999488
21491 , 19341.899488
21492 , 19342.799488
21493 , 19343.699488
21494 , 19344.599488
21495 , 19345.499488
21496 , 19346.399487
21497 , 19347.299487
21498 , 19348.199487
21499 , 19349.099487
21500 , 19349.999487
21501 , 19350.899487
21502 , 19351.799487
21503 , 19352.699487
21504 , 19353.599487
21505 , 19354.499487
21506 , 19355.399487
21507 , 19356.299487
21508 , 19357.199487
21509 , 19358.099487
21510 , 19358.999487
21511 , 19359.899487
21512 , 19360.799487
21513 , 19361.699487
21514 , 19362.599487
21515 , 19363.499487
21516 , 19364.399487
21517 , 19365.299487
21518 , 19366.199487
21519 , 19367.099487
21520 , 19367.999487
21521 , 19368.899487
21522 , 19369.799487
21523 , 19370.699487
21524 , 19371.599487
21525 , 19372.499487
21526 , 19373.399487
21527 , 19374.299487
21528 , 19375.199487
21529 , 19376.099487
21530 , 19376.999487
21531 , 19377.899487
21532 , 19378.799487
21533 , 19379.699487
21534 , 19380.599487
21535 , 19381.499487
21536 , 19382.399487
21537 , 19383.299487
21538 , 19384.199486
21539 , 19385.099486
21540 , 19385.999486
21541 , 19386.899486
21542 , 19387.799486
21543 , 19388.699486
21544 , 19389.599486
21545 , 19390.499486
21546 , 19391.399486
21547 , 19392.299486
21548 , 19393.199486
21549 , 19394.099486
21550 , 19394.999486
21551 , 19395.899486
21552 , 19396.799486
21553 , 19397.699486
21554 , 19398.599486
21555 , 19399.499486
21556 , 19400.399486
21557 , 19401.299486
21558 , 19402.199486
21559 , 19403.099486
21560 , 19403.999486
21561 , 19404.899486
21562 , 19405.799486
21563 , 19406.699486
21564 , 19407.599486
21565 , 19408.499486
21566 , 19409.399486
21567 , 19410.299486
21568 , 19411.199486
21569 , 19412.099486
21570 , 19412.999486
21571 , 19413.899486
21572 , 19414.799486
21573 , 19415.699486
21574 , 19416.599486
21575 , 19417.499486
21576 , 19418.399486
21577 , 19419.299486
21578 , 19420.199486
21579 , 19421.099486
21580 , 19421.999485
21581 , 19422.899485
21582 , 19423.799485
21583 , 19424.699485
21584 , 19425.599485
21585 , 19426.499485
21586 , 19427.399485
21587 , 19428.299485
21588 , 19429.199485
21589 , 19430.099485
21590 , 19430.999485
21591 , 19431.899485
21592 , 19432.799485
21593 , 19433.699485
21594 , 19434.599485
21595 , 19435.499485
21596 , 19436.399485
21597 , 19437.299485
21598 , 19438.199485
21599 , 19439.099485
21600 , 19439.999485
21601 , 19440.899485
21602 , 19441.799485
21603 , 19442.699485
21604 , 19443.599485
21605 , 19444.499485
21606 , 19445.399485
21607 , 19446.299485
21608 , 19447.199485
21609 , 19448.099485
21610 , 19448.999485
21611 , 19449.899485
21612 , 19450.799485
21613 , 19451.699485
21614 , 19452.599485
21615 , 19453.499485
21616 , 19454.399485
21617 , 19455.299485
21618 , 19456.199485
21619 , 19457.099485
21620 , 19457.999485
21621 , 19458.899485
21622 , 19459.799484
21623 , 19460.699484
21624 , 19461.599484
21625 , 19462.499484
21626 , 19463.399484
21627 , 19464.299484
21628 , 19465.199484
21629 , 19466.099484
21630 , 19466.999484
21631 , 19467.899484
21632 , 19468.799484
21633 , 19469.699484
21634 , 19470.599484
21635 , 19471.499484
21636 , 19472.399484
21637 , 19473.299484
21638 , 19474.199484
21639 , 19475.099484
21640 , 19475.999484
21641 , 19476.899484
21642 , 19477.799484
21643 , 19478.699484
21644 , 19479.599484
21645 , 19480.499484
21646 , 19481.399484
